scaled_MWh,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6
0.27484032497061983,0.3154491977926524,0.3619184635429973,0.34047730059782333,0.3843167186142762,0.33993983444892956,0.37370535486178535
0.3154491977926524,0.3619184635429973,0.34047730059782333,0.3843167186142762,0.33993983444892956,0.37370535486178535,0.4319126513719279
0.3619184635429973,0.34047730059782333,0.3843167186142762,0.33993983444892956,0.37370535486178535,0.4319126513719279,0.3421989167646007
0.34047730059782333,0.3843167186142762,0.33993983444892956,0.37370535486178535,0.4319126513719279,0.3421989167646007,0.3369076056409994
0.3843167186142762,0.33993983444892956,0.37370535486178535,0.4319126513719279,0.3421989167646007,0.3369076056409994,0.249570793521026
0.33993983444892956,0.37370535486178535,0.4319126513719279,0.3421989167646007,0.3369076056409994,0.249570793521026,0.3527901614633897
0.37370535486178535,0.4319126513719279,0.3421989167646007,0.3369076056409994,0.249570793521026,0.3527901614633897,0.45170405191354557
0.4319126513719279,0.3421989167646007,0.3369076056409994,0.249570793521026,0.3527901614633897,0.45170405191354557,0.41277080884982886
0.3421989167646007,0.3369076056409994,0.249570793521026,0.3527901614633897,0.45170405191354557,0.41277080884982886,0.38275892902764297
0.3369076056409994,0.249570793521026,0.3527901614633897,0.45170405191354557,0.41277080884982886,0.38275892902764297,0.4570959583056563
0.249570793521026,0.3527901614633897,0.45170405191354557,0.41277080884982886,0.38275892902764297,0.4570959583056563,0.46350243983444894
0.3527901614633897,0.45170405191354557,0.41277080884982886,0.38275892902764297,0.4570959583056563,0.46350243983444894,0.3670085841295795
0.45170405191354557,0.41277080884982886,0.38275892902764297,0.4570959583056563,0.46350243983444894,0.3670085841295795,0.41668540187011394
0.41277080884982886,0.38275892902764297,0.4570959583056563,0.46350243983444894,0.3670085841295795,0.41668540187011394,0.49724209289254506
0.38275892902764297,0.4570959583056563,0.46350243983444894,0.3670085841295795,0.41668540187011394,0.49724209289254506,0.46186129988247915
0.4570959583056563,0.46350243983444894,0.3670085841295795,0.41668540187011394,0.49724209289254506,0.46186129988247915,0.35958752746410505
0.46350243983444894,0.3670085841295795,0.41668540187011394,0.49724209289254506,0.46186129988247915,0.35958752746410505,0.3884353763221092
0.3670085841295795,0.41668540187011394,0.49724209289254506,0.46186129988247915,0.35958752746410505,0.3884353763221092,0.34898478616320067
0.41668540187011394,0.49724209289254506,0.46186129988247915,0.35958752746410505,0.3884353763221092,0.34898478616320067,0.40767206581166016
0.49724209289254506,0.46186129988247915,0.35958752746410505,0.3884353763221092,0.34898478616320067,0.40767206581166016,0.44213887895355375
0.46186129988247915,0.35958752746410505,0.3884353763221092,0.34898478616320067,0.40767206581166016,0.44213887895355375,0.4070742425016607
0.35958752746410505,0.3884353763221092,0.34898478616320067,0.40767206581166016,0.44213887895355375,0.4070742425016607,0.3900449006182617
0.3884353763221092,0.34898478616320067,0.40767206581166016,0.44213887895355375,0.4070742425016607,0.3900449006182617,0.48905651218639823
0.34898478616320067,0.40767206581166016,0.44213887895355375,0.4070742425016607,0.3900449006182617,0.48905651218639823,0.5724672346839712
0.40767206581166016,0.44213887895355375,0.4070742425016607,0.3900449006182617,0.48905651218639823,0.5724672346839712,0.5666384574114762
0.44213887895355375,0.4070742425016607,0.3900449006182617,0.48905651218639823,0.5724672346839712,0.5666384574114762,0.41745567421184404
0.4070742425016607,0.3900449006182617,0.48905651218639823,0.5724672346839712,0.5666384574114762,0.41745567421184404,0.3165298783914976
0.3900449006182617,0.48905651218639823,0.5724672346839712,0.5666384574114762,0.41745567421184404,0.3165298783914976,0.38105168361350983
0.48905651218639823,0.5724672346839712,0.5666384574114762,0.41745567421184404,0.3165298783914976,0.38105168361350983,0.41858808952020854
0.5724672346839712,0.5666384574114762,0.41745567421184404,0.3165298783914976,0.38105168361350983,0.41858808952020854,0.4442686244954269
0.5666384574114762,0.41745567421184404,0.3165298783914976,0.38105168361350983,0.41858808952020854,0.4442686244954269,0.46909553676357874
0.41745567421184404,0.3165298783914976,0.38105168361350983,0.41858808952020854,0.4442686244954269,0.46909553676357874,0.5123802437279649
0.3165298783914976,0.38105168361350983,0.41858808952020854,0.4442686244954269,0.46909553676357874,0.5123802437279649,0.49673049409841097
0.38105168361350983,0.41858808952020854,0.4442686244954269,0.46909553676357874,0.5123802437279649,0.49673049409841097,0.5044130984620101
0.41858808952020854,0.4442686244954269,0.46909553676357874,0.5123802437279649,0.49673049409841097,0.5044130984620101,0.5091238311787849
0.4442686244954269,0.46909553676357874,0.5123802437279649,0.49673049409841097,0.5044130984620101,0.5091238311787849,0.46554021255939915
0.46909553676357874,0.5123802437279649,0.49673049409841097,0.5044130984620101,0.5091238311787849,0.46554021255939915,0.4659972024934853
0.5123802437279649,0.49673049409841097,0.5044130984620101,0.5091238311787849,0.46554021255939915,0.4659972024934853,0.5316140590669869
0.49673049409841097,0.5044130984620101,0.5091238311787849,0.46554021255939915,0.4659972024934853,0.5316140590669869,0.5730880511982014
0.5044130984620101,0.5091238311787849,0.46554021255939915,0.4659972024934853,0.5316140590669869,0.5730880511982014,0.5489911731643758
0.5091238311787849,0.46554021255939915,0.4659972024934853,0.5316140590669869,0.5730880511982014,0.5489911731643758,0.5715101425578663
0.46554021255939915,0.4659972024934853,0.5316140590669869,0.5730880511982014,0.5489911731643758,0.5715101425578663,0.546231988656686
0.4659972024934853,0.5316140590669869,0.5730880511982014,0.5489911731643758,0.5715101425578663,0.546231988656686,0.5868810995861223
0.5316140590669869,0.5730880511982014,0.5489911731643758,0.5715101425578663,0.546231988656686,0.5868810995861223,0.5663682872617649
0.5730880511982014,0.5489911731643758,0.5715101425578663,0.546231988656686,0.5868810995861223,0.5663682872617649,0.5092474196515252
0.5489911731643758,0.5715101425578663,0.546231988656686,0.5868810995861223,0.5663682872617649,0.5092474196515252,0.5352239921312145
0.5715101425578663,0.546231988656686,0.5868810995861223,0.5663682872617649,0.5092474196515252,0.5352239921312145,0.4733435312452098
0.546231988656686,0.5868810995861223,0.5663682872617649,0.5092474196515252,0.5352239921312145,0.4733435312452098,0.545220287670533
0.5868810995861223,0.5663682872617649,0.5092474196515252,0.5352239921312145,0.4733435312452098,0.545220287670533,0.6052181799601452
0.5663682872617649,0.5092474196515252,0.5352239921312145,0.4733435312452098,0.545220287670533,0.6052181799601452,0.5111357365489756
0.5092474196515252,0.5352239921312145,0.4733435312452098,0.545220287670533,0.6052181799601452,0.5111357365489756,0.49621602115374785
0.5352239921312145,0.4733435312452098,0.545220287670533,0.6052181799601452,0.5111357365489756,0.49621602115374785,0.5232962674365133
0.4733435312452098,0.545220287670533,0.6052181799601452,0.5111357365489756,0.49621602115374785,0.5232962674365133,0.4983946272546115
0.545220287670533,0.6052181799601452,0.5111357365489756,0.49621602115374785,0.5232962674365133,0.4983946272546115,0.5413258137039497
0.6052181799601452,0.5111357365489756,0.49621602115374785,0.5232962674365133,0.4983946272546115,0.5413258137039497,0.573665755454499
0.5111357365489756,0.49621602115374785,0.5232962674365133,0.4983946272546115,0.5413258137039497,0.573665755454499,0.48167569362832763
0.49621602115374785,0.5232962674365133,0.4983946272546115,0.5413258137039497,0.573665755454499,0.48167569362832763,0.45792658780849216
0.5232962674365133,0.4983946272546115,0.5413258137039497,0.573665755454499,0.48167569362832763,0.45792658780849216,0.5529661233457667
0.4983946272546115,0.5413258137039497,0.573665755454499,0.48167569362832763,0.45792658780849216,0.5529661233457667,0.613918233610955
0.5413258137039497,0.573665755454499,0.48167569362832763,0.45792658780849216,0.5529661233457667,0.613918233610955,0.5246212508303102
0.573665755454499,0.48167569362832763,0.45792658780849216,0.5529661233457667,0.613918233610955,0.5246212508303102,0.4292569362832763
0.48167569362832763,0.45792658780849216,0.5529661233457667,0.613918233610955,0.5246212508303102,0.4292569362832763,0.4784480225844362
0.45792658780849216,0.5529661233457667,0.613918233610955,0.5246212508303102,0.4292569362832763,0.4784480225844362,0.5141938327116652
0.5529661233457667,0.613918233610955,0.5246212508303102,0.4292569362832763,0.4784480225844362,0.5141938327116652,0.46529303561391855
0.613918233610955,0.5246212508303102,0.4292569362832763,0.4784480225844362,0.5141938327116652,0.46529303561391855,0.47328317408410403
0.5246212508303102,0.4292569362832763,0.4784480225844362,0.5141938327116652,0.46529303561391855,0.47328317408410403,0.5172088166164223
0.4292569362832763,0.4784480225844362,0.5141938327116652,0.46529303561391855,0.47328317408410403,0.5172088166164223,0.5048097312349905
0.4784480225844362,0.5141938327116652,0.46529303561391855,0.47328317408410403,0.5172088166164223,0.5048097312349905,0.3149663405038067
0.5141938327116652,0.46529303561391855,0.47328317408410403,0.5172088166164223,0.5048097312349905,0.3149663405038067,0.26323450513514896
0.46529303561391855,0.47328317408410403,0.5172088166164223,0.5048097312349905,0.3149663405038067,0.26323450513514896,0.3073067293444382
0.47328317408410403,0.5172088166164223,0.5048097312349905,0.3149663405038067,0.26323450513514896,0.3073067293444382,0.3679426830514537
0.5172088166164223,0.5048097312349905,0.3149663405038067,0.26323450513514896,0.3073067293444382,0.3679426830514537,0.3976987634765725
0.5048097312349905,0.3149663405038067,0.26323450513514896,0.3073067293444382,0.3679426830514537,0.3976987634765725,0.39695723264013083
0.3149663405038067,0.26323450513514896,0.3073067293444382,0.3679426830514537,0.3976987634765725,0.39695723264013083,0.43437867252567575
0.26323450513514896,0.3073067293444382,0.3679426830514537,0.3976987634765725,0.39695723264013083,0.43437867252567575,0.3002564380971846
0.3073067293444382,0.3679426830514537,0.3976987634765725,0.39695723264013083,0.43437867252567575,0.3002564380971846,0.30946809054212865
0.3679426830514537,0.3976987634765725,0.39695723264013083,0.43437867252567575,0.3002564380971846,0.30946809054212865,0.3985954984415717
0.3976987634765725,0.39695723264013083,0.43437867252567575,0.3002564380971846,0.30946809054212865,0.3985954984415717,0.463335739103776
0.39695723264013083,0.43437867252567575,0.3002564380971846,0.30946809054212865,0.3985954984415717,0.463335739103776,0.44278268867201476
0.43437867252567575,0.3002564380971846,0.30946809054212865,0.3985954984415717,0.463335739103776,0.44278268867201476,0.4437397807981197
0.3002564380971846,0.30946809054212865,0.3985954984415717,0.463335739103776,0.44278268867201476,0.4437397807981197,0.47507664401410254
0.30946809054212865,0.3985954984415717,0.463335739103776,0.44278268867201476,0.4437397807981197,0.47507664401410254,0.3705869015379899
0.3985954984415717,0.463335739103776,0.44278268867201476,0.4437397807981197,0.47507664401410254,0.3705869015379899,0.3524050252925247
0.463335739103776,0.44278268867201476,0.4437397807981197,0.47507664401410254,0.3705869015379899,0.3524050252925247,0.3274775177558633
0.44278268867201476,0.4437397807981197,0.47507664401410254,0.3705869015379899,0.3524050252925247,0.3274775177558633,0.3464871493536355
0.4437397807981197,0.47507664401410254,0.3705869015379899,0.3524050252925247,0.3274775177558633,0.3464871493536355,0.4143803331459813
0.47507664401410254,0.3705869015379899,0.3524050252925247,0.3274775177558633,0.3464871493536355,0.4143803331459813,0.3826928235654795
0.3705869015379899,0.3524050252925247,0.3274775177558633,0.3464871493536355,0.4143803331459813,0.3826928235654795,0.3857078074702366
0.3524050252925247,0.3274775177558633,0.3464871493536355,0.4143803331459813,0.3826928235654795,0.3857078074702366,0.2908062311583466
0.3274775177558633,0.3464871493536355,0.4143803331459813,0.3826928235654795,0.3857078074702366,0.2908062311583466,0.32333874099432836
0.3464871493536355,0.4143803331459813,0.3826928235654795,0.3857078074702366,0.2908062311583466,0.32333874099432836,0.4243852511368862
0.4143803331459813,0.3826928235654795,0.3857078074702366,0.2908062311583466,0.32333874099432836,0.4243852511368862,0.47699370241684125
0.3826928235654795,0.3857078074702366,0.2908062311583466,0.32333874099432836,0.4243852511368862,0.47699370241684125,0.46798898880997397
0.3857078074702366,0.2908062311583466,0.32333874099432836,0.4243852511368862,0.47699370241684125,0.46798898880997397,0.43334972663634974
0.2908062311583466,0.32333874099432836,0.4243852511368862,0.47699370241684125,0.46798898880997397,0.43334972663634974,0.39137850646364525
0.32333874099432836,0.4243852511368862,0.47699370241684125,0.46798898880997397,0.43334972663634974,0.39137850646364525,0.3260921772009606
0.4243852511368862,0.47699370241684125,0.46798898880997397,0.43334972663634974,0.39137850646364525,0.3260921772009606,0.3448000229932042
0.47699370241684125,0.46798898880997397,0.43334972663634974,0.39137850646364525,0.3260921772009606,0.3448000229932042,0.39531896683868994
0.46798898880997397,0.43334972663634974,0.39137850646364525,0.3260921772009606,0.3448000229932042,0.39531896683868994,0.3906887103367227
0.43334972663634974,0.39137850646364525,0.3260921772009606,0.3448000229932042,0.39531896683868994,0.3906887103367227,0.4069908921363241
0.39137850646364525,0.3260921772009606,0.3448000229932042,0.39531896683868994,0.3906887103367227,0.4069908921363241,0.4572051760257524
0.3260921772009606,0.3448000229932042,0.39531896683868994,0.3906887103367227,0.4069908921363241,0.4572051760257524,0.434154488784426
0.3448000229932042,0.39531896683868994,0.3906887103367227,0.4069908921363241,0.4572051760257524,0.434154488784426,0.35567293444382
0.39531896683868994,0.3906887103367227,0.4069908921363241,0.4572051760257524,0.434154488784426,0.35567293444382,0.3362752925246538
0.3906887103367227,0.4069908921363241,0.4572051760257524,0.434154488784426,0.35567293444382,0.3362752925246538,0.31797270195697713
0.4069908921363241,0.4572051760257524,0.434154488784426,0.35567293444382,0.3362752925246538,0.31797270195697713,0.2742741173164376
0.4572051760257524,0.434154488784426,0.35567293444382,0.3362752925246538,0.31797270195697713,0.2742741173164376,0.39722165448878444
0.434154488784426,0.35567293444382,0.3362752925246538,0.31797270195697713,0.2742741173164376,0.39722165448878444,0.40841934494915944
0.35567293444382,0.3362752925246538,0.31797270195697713,0.2742741173164376,0.39722165448878444,0.40841934494915944,0.3659106586275612
0.3362752925246538,0.31797270195697713,0.2742741173164376,0.39722165448878444,0.40841934494915944,0.3659106586275612,0.26387256655255226
0.31797270195697713,0.2742741173164376,0.39722165448878444,0.40841934494915944,0.3659106586275612,0.26387256655255226,0.29789963466353275
0.2742741173164376,0.39722165448878444,0.40841934494915944,0.3659106586275612,0.26387256655255226,0.29789963466353275,0.352123358540698
